334a497d,29.5336,-98.4597,0,76,1702981481,39
334a497d,29.5336,-98.4597,0,76,1702981481,39
334a497d,29.5336,-98.4597,0,76,1702981481,39
334a497d,29.5336,-98.4597,0,76,1702981481,39
334a497d,29.5344,-98.4589,0,67,1702981485,39
334a497d,29.5344,-98.4589,0,67,1702981485,39
334a497d,29.5344,-98.4589,0,67,1702981485,39
334a497d,29.5352,-98.4581,0,60,1702981488,39
334a497d,29.5352,-98.4581,0,60,1702981488,39
334a497d,29.5352,-98.4581,0,60,1702981488,39
334a497d,29.5361,-98.4572,0,56,1702981492,39
334a497d,29.5361,-98.4572,0,56,1702981492,39
334a497d,29.5361,-98.4572,0,56,1702981492,39
334a497d,29.537,-98.4564,0,51,1702981497,42
334a497d,29.537,-98.4564,0,51,1702981497,42
334a497d,29.537,-98.4564,0,51,1702981497,42
334a497d,29.537,-98.4564,0,51,1702981497,42
334a497d,29.5375,-98.4558,0,48,1702981500,39
334a497d,29.5375,-98.4558,0,48,1702981500,39
334a497d,29.5375,-98.4558,0,48,1702981500,39
334a497d,29.5381,-98.4553,0,41,1702981504,39
334a497d,29.5381,-98.4553,0,41,1702981504,39
334a497d,29.5381,-98.4553,0,41,1702981504,39
334a497d,29.5387,-98.4546,0,35,1702981509,39
334a497d,29.5387,-98.4546,0,35,1702981509,39
334a497d,29.5387,-98.4546,0,35,1702981509,39
334a497d,29.5387,-98.4546,0,35,1702981509,39
334a497d,29.5392,-98.4541,0,31,1702981513,39
334a497d,29.5392,-98.4541,0,31,1702981513,39
334a497d,29.5392,-98.4541,0,31,1702981513,39
334a497d,29.5395,-98.4539,0,28,1702981516,39
334a497d,29.5395,-98.4539,0,28,1702981516,39
334a497d,29.5395,-98.4539,0,28,1702981516,39
334a497d,29.5399,-98.4535,0,16,1702981521,39
334a497d,29.5399,-98.4535,0,16,1702981521,39
334a497d,29.5399,-98.4535,0,16,1702981521,39
334a497d,29.5399,-98.4535,0,16,1702981521,39
334a497d,29.54,-98.4533,0,12,1702981524,45
334a497d,29.54,-98.4533,0,12,1702981524,45
334a497d,29.54,-98.453,0,12,1702981529,73
334a497d,29.54,-98.453,0,12,1702981529,73
334a497d,29.54,-98.453,0,12,1702981529,73
334a497d,29.54,-98.4528,0,13,1702981533,98
334a497d,29.54,-98.4528,0,13,1702981533,98
334a497d,29.54,-98.4528,0,13,1702981533,98
334a497d,29.54,-98.4528,0,13,1702981533,98
334a497d,29.5398,-98.4525,0,13,1702981537,120
334a497d,29.5398,-98.4525,0,13,1702981537,120
334a497d,29.5398,-98.4525,0,13,1702981537,120
334a497d,29.5396,-98.4524,0,11,1702981541,137
334a497d,29.5396,-98.4524,0,11,1702981541,137
334a497d,29.5396,-98.4524,0,11,1702981541,137
334a497d,29.5394,-98.4524,0,12,1702981544,160
334a497d,29.5394,-98.4524,0,12,1702981544,160
334a497d,29.5394,-98.4524,0,12,1702981544,160
334a497d,29.5394,-98.4524,0,12,1702981544,160
334a497d,29.5392,-98.4525,0,13,1702981548,185
334a497d,29.5392,-98.4525,0,13,1702981548,185
334a497d,29.5392,-98.4525,0,13,1702981548,185
334a497d,29.539,-98.4527,0,12,1702981553,210
334a497d,29.539,-98.4527,0,12,1702981553,210
334a497d,29.539,-98.4527,0,12,1702981553,210
334a497d,29.5388,-98.4529,0,14,1702981557,216
334a497d,29.5388,-98.4529,0,14,1702981557,216
334a497d,29.5388,-98.4529,0,14,1702981557,216
334a497d,29.5387,-98.453,0,16,1702981559,219
334a497d,29.5387,-98.453,0,16,1702981559,219
334a497d,29.5387,-98.453,0,16,1702981559,219
334a497d,29.5387,-98.453,0,16,1702981559,219
334a497d,29.5383,-98.4533,0,19,1702981564,219
334a497d,29.5383,-98.4533,0,19,1702981564,219
334a497d,29.5383,-98.4533,0,19,1702981564,219
334a497d,29.538,-98.4537,0,22,1702981569,219
334a497d,29.538,-98.4537,0,22,1702981569,219
334a497d,29.538,-98.4537,0,22,1702981569,219
334a497d,29.5377,-98.454,0,23,1702981573,222
334a497d,29.5377,-98.454,0,23,1702981573,222
334a497d,29.5377,-98.454,0,23,1702981573,222
334a497d,29.5377,-98.454,0,23,1702981573,222
334a497d,29.5374,-98.4543,0,24,1702981576,222
334a497d,29.5374,-98.4543,0,24,1702981576,222
334a497d,29.5374,-98.4543,0,24,1702981576,222
334a497d,29.537,-98.4547,0,24,1702981581,222
334a497d,29.537,-98.4547,0,24,1702981581,222
334a497d,29.537,-98.4547,0,24,1702981581,222
334a497d,29.5366,-98.455,0,23,1702981585,219
334a497d,29.5366,-98.455,0,23,1702981585,219
334a497d,29.5366,-98.455,0,23,1702981585,219
334a497d,29.5363,-98.4554,0,23,1702981589,219
334a497d,29.5363,-98.4554,0,23,1702981589,219
334a497d,29.5363,-98.4554,0,23,1702981589,219
334a497d,29.5363,-98.4554,0,23,1702981589,219
334a497d,29.536,-98.4556,0,23,1702981592,219
334a497d,29.536,-98.4556,0,23,1702981592,219
334a497d,29.536,-98.4556,0,23,1702981592,219
334a497d,29.5357,-98.4559,0,23,1702981596,219
334a497d,29.5357,-98.4559,0,23,1702981596,219
334a497d,29.5357,-98.4559,0,23,1702981596,219
334a497d,29.5353,-98.4564,0,23,1702981601,219
334a497d,29.5353,-98.4564,0,23,1702981601,219
334a497d,29.5353,-98.4564,0,23,1702981601,219
334a497d,29.5351,-98.4566,0,23,1702981604,219
334a497d,29.5351,-98.4566,0,23,1702981604,219
334a497d,29.5351,-98.4566,0,23,1702981604,219
334a497d,29.5351,-98.4566,0,23,1702981604,219
334a497d,29.5347,-98.457,0,22,1702981609,219
334a497d,29.5347,-98.457,0,22,1702981609,219
334a497d,29.5347,-98.457,0,22,1702981609,219
334a497d,29.5343,-98.4573,0,21,1702981613,222
334a497d,29.5343,-98.4573,0,21,1702981613,222
334a497d,29.5343,-98.4573,0,21,1702981613,222
334a497d,29.5341,-98.4576,0,19,1702981617,219
334a497d,29.5341,-98.4576,0,19,1702981617,219
334a497d,29.5341,-98.4576,0,19,1702981617,219
334a497d,29.5338,-98.4578,0,15,1702981621,219
334a497d,29.5338,-98.4578,0,15,1702981621,219
334a497d,29.5338,-98.4578,0,15,1702981621,219
334a497d,29.5336,-98.458,0,13,1702981625,219
334a497d,29.5336,-98.458,0,13,1702981625,219
334a497d,29.5336,-98.458,0,13,1702981625,219
334a497d,29.5336,-98.458,0,13,1702981625,219
334a497d,29.5335,-98.4582,0,11,1702981629,219
334a497d,29.5335,-98.4582,0,11,1702981629,219
334a497d,29.5335,-98.4582,0,11,1702981629,219
334a497d,29.5333,-98.4583,0,9,1702981633,216
334a497d,29.5333,-98.4583,0,9,1702981633,216
334a497d,29.5333,-98.4583,0,9,1702981633,216
334a497d,29.5332,-98.4583,0,8,1702981637,196
334a497d,29.5332,-98.4583,0,8,1702981637,196
334a497d,29.5332,-98.4583,0,8,1702981637,196
334a497d,29.5332,-98.4583,0,8,1702981637,196
334a497d,29.5331,-98.4582,0,8,1702981640,180
334a497d,29.5331,-98.4582,0,8,1702981640,180
334a497d,29.5331,-98.4582,0,8,1702981640,180
334a497d,29.533,-98.458,0,8,1702981645,146
334a497d,29.533,-98.458,0,8,1702981645,146
334a497d,29.533,-98.458,0,8,1702981645,146
334a497d,29.5329,-98.4579,0,8,1702981648,123
334a497d,29.5329,-98.4579,0,8,1702981648,123
334a497d,29.5329,-98.4579,0,8,1702981648,123
334a497d,29.533,-98.4577,0,8,1702981653,90
334a497d,29.533,-98.4577,0,8,1702981653,90
334a497d,29.533,-98.4577,0,8,1702981653,90
334a497d,29.533,-98.4577,0,8,1702981653,90
334a497d,29.5331,-98.4576,0,8,1702981657,70
334a497d,29.5331,-98.4576,0,8,1702981657,70
334a497d,29.5331,-98.4576,0,8,1702981657,70
334a497d,29.5333,-98.4575,0,9,1702981660,53
334a497d,29.5333,-98.4575,0,9,1702981660,53
334a497d,29.5333,-98.4575,0,9,1702981660,53
334a497d,29.5334,-98.4574,0,10,1702981664,45
334a497d,29.5334,-98.4574,0,10,1702981664,45
334a497d,29.5334,-98.4574,0,10,1702981664,45
334a497d,29.5334,-98.4574,0,10,1702981664,45
334a497d,29.5336,-98.4572,0,12,1702981669,39
334a497d,29.5336,-98.4572,0,12,1702981669,39
334a497d,29.5336,-98.4572,0,12,1702981669,39
334a497d,29.5337,-98.457,0,13,1702981673,39
334a497d,29.5337,-98.457,0,13,1702981673,39
334a497d,29.5337,-98.457,0,13,1702981673,39
334a497d,29.5339,-98.4568,0,14,1702981677,42
334a497d,29.5339,-98.4568,0,14,1702981677,42
334a497d,29.5339,-98.4568,0,14,1702981677,42
334a497d,29.5339,-98.4568,0,14,1702981677,42
334a497d,29.5341,-98.4566,0,15,1702981681,42
334a497d,29.5341,-98.4566,0,15,1702981681,42
