31f91c6d,29.5234,-98.4697,1694376003
31f91c6d,29.5234,-98.4697,1694376003
31f91c6d,29.5234,-98.4697,1694376003
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5235,-98.4696,1694376007
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5235,-98.4696,1694376007
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5235,-98.4696,1694376007
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5236,-98.4696,1694376011
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5236,-98.4696,1694376011
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5236,-98.4696,1694376011
31f9164e,29.5271,-98.4711,1694376003
31f91c6d,29.5236,-98.4696,1694376011
31f9164e,29.5271,-98.4711,1694376013
31f91c6d,29.5236,-98.4696,1694376015
31f9164e,29.5271,-98.4711,1694376013
31f91c6d,29.5236,-98.4696,1694376015
31f9164e,29.5271,-98.4711,1694376013
31f91c6d,29.5236,-98.4696,1694376015
31f9164e,29.5271,-98.4711,1694376018
31f91c6d,29.5236,-98.4696,1694376019
31f9164e,29.5271,-98.4711,1694376018
31f91c6d,29.5236,-98.4696,1694376019
31f9164e,29.5271,-98.4711,1694376018
31f91c6d,29.5236,-98.4696,1694376019
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376023
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376023
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376023
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376023
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376027
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376027
31f9164e,29.5271,-98.4711,1694376023
31f91c6d,29.5236,-98.4696,1694376027
31f9164e,29.5271,-98.4711,1694376028
31f91c6d,29.5236,-98.4696,1694376031
31f9164e,29.5271,-98.4711,1694376028
31f91c6d,29.5236,-98.4696,1694376031
31f9164e,29.5271,-98.4711,1694376028
31f91c6d,29.5236,-98.4696,1694376031
31f9164e,29.5271,-98.4711,1694376033
31f91c6d,29.5236,-98.4696,1694376035
31f9164e,29.5271,-98.4711,1694376033
31f91c6d,29.5236,-98.4696,1694376035
31f9164e,29.5271,-98.4711,1694376033
31f91c6d,29.5236,-98.4696,1694376035
31f9164e,29.5271,-98.4711,1694376038
31f91c6d,29.5236,-98.4696,1694376036
31f9164e,29.5271,-98.4711,1694376038
31f91c6d,29.5236,-98.4696,1694376036
31f9164e,29.5271,-98.4711,1694376038
31f91c6d,29.5236,-98.4696,1694376036
31f9164e,29.5272,-98.4711,1694376043
31f91c6d,29.5236,-98.4696,1694376041
31f9164e,29.5272,-98.4711,1694376043
31f91c6d,29.5236,-98.4696,1694376041
31f9164e,29.5272,-98.4711,1694376043
31f91c6d,29.5236,-98.4696,1694376041
31f9164e,29.5272,-98.4711,1694376043
31f91c6d,29.5236,-98.4696,1694376041
31f9164e,29.5272,-98.4711,1694376046
31f91c6d,29.5236,-98.4696,1694376046
31f9164e,29.5272,-98.4711,1694376046
31f91c6d,29.5236,-98.4696,1694376046
31f9164e,29.5272,-98.4711,1694376046
31f91c6d,29.5236,-98.4696,1694376046
31f9164e,29.5272,-98.4711,1694376050
31f91c6d,29.5236,-98.4696,1694376051
31f9164e,29.5272,-98.4711,1694376050
31f91c6d,29.5236,-98.4696,1694376051
31f9164e,29.5272,-98.4711,1694376050
31f91c6d,29.5236,-98.4696,1694376051
31f9164e,29.5272,-98.4711,1694376054
31f91c6d,29.5237,-98.4695,1694376054
31f9164e,29.5272,-98.4711,1694376054
31f91c6d,29.5237,-98.4695,1694376054
31f9164e,29.5272,-98.4711,1694376054
31f91c6d,29.5237,-98.4695,1694376054
31f9164e,29.5272,-98.4711,1694376054
31f91c6d,29.5237,-98.4695,1694376054
31f9164e,29.5272,-98.4711,1694376059
31f91c6d,29.524,-98.4692,1694376058
31f9164e,29.5272,-98.4711,1694376059
31f91c6d,29.524,-98.4692,1694376058
31f9164e,29.5272,-98.4711,1694376059
31f91c6d,29.524,-98.4692,1694376058
31f9164e,29.5272,-98.4711,1694376062
31f91c6d,29.5246,-98.4686,1694376062
31f9164e,29.5272,-98.4711,1694376062
31f91c6d,29.5246,-98.4686,1694376062
31f9164e,29.5272,-98.4711,1694376062
31f91c6d,29.5246,-98.4686,1694376062
31f9164e,29.5272,-98.4711,1694376066
31f91c6d,29.5257,-98.4675,1694376067
31f9164e,29.5272,-98.4711,1694376066
31f91c6d,29.5257,-98.4675,1694376067
31f9164e,29.5272,-98.4711,1694376066
31f91c6d,29.5257,-98.4675,1694376067
31f9164e,29.5271,-98.4711,1694376071
