3223da37,29.5244,-98.4713,1695412800
3223da37,29.5244,-98.4713,1695412800
3223da37,29.5244,-98.4713,1695412800
3223da37,29.5244,-98.4714,1695412804
3224171e,29.5382,-98.4844,1695412804
32241730,29.5345,-98.4795,1695412801
3223da37,29.5244,-98.4714,1695412804
3224171e,29.5382,-98.4844,1695412804
32241730,29.5345,-98.4795,1695412801
3223da37,29.5243,-98.4714,1695412807
3224171e,29.5381,-98.4844,1695412807
32241730,29.5345,-98.4795,1695412807
3223da37,29.5243,-98.4714,1695412807
3224171e,29.5381,-98.4844,1695412807
32241730,29.5345,-98.4795,1695412807
3223da37,29.5243,-98.4714,1695412807
3224171e,29.5381,-98.4844,1695412807
32241730,29.5345,-98.4795,1695412807
3223da37,29.5243,-98.4714,1695412812
3224171e,29.538,-98.4843,1695412811
32241730,29.5345,-98.4795,1695412812
3223da37,29.5243,-98.4714,1695412812
3224171e,29.538,-98.4843,1695412811
32241730,29.5345,-98.4795,1695412812
3223da37,29.5243,-98.4714,1695412812
3224171e,29.538,-98.4843,1695412811
32241730,29.5345,-98.4795,1695412812
3223da37,29.5243,-98.4714,1695412816
3224171e,29.5379,-98.4844,1695412813
32241730,29.5345,-98.4795,1695412812
3223da37,29.5243,-98.4714,1695412816
3224171e,29.5379,-98.4844,1695412813
32241730,29.5345,-98.4795,1695412812
3223da37,29.5243,-98.4714,1695412816
3224171e,29.5379,-98.4844,1695412813
32241730,29.5345,-98.4795,1695412812
3223da37,29.5243,-98.4714,1695412819
3224171e,29.5378,-98.4844,1695412817
32241730,29.5345,-98.4795,1695412817
3223da37,29.5243,-98.4714,1695412819
3224171e,29.5378,-98.4844,1695412817
32241730,29.5345,-98.4795,1695412817
3223da37,29.5243,-98.4714,1695412819
3224171e,29.5378,-98.4844,1695412817
32241730,29.5345,-98.4795,1695412817
3223da37,29.5243,-98.4714,1695412823
3224171e,29.5378,-98.4845,1695412821
32241730,29.5345,-98.4795,1695412822
3223da37,29.5243,-98.4714,1695412823
