321263b9,29.5234,-98.4699,1694995201
32127b48,29.5261,-98.4687,1694995201
321263b9,29.5234,-98.4699,1694995201
32127b48,29.5261,-98.4687,1694995201
321263b9,29.5234,-98.4699,1694995201
32127b48,29.5261,-98.4687,1694995201
321263b9,29.5234,-98.4698,1694995205
32127aae,29.5286,-98.4717,1694995204
32127b48,29.526,-98.4688,1694995205
321263b9,29.5234,-98.4698,1694995205
32127aae,29.5286,-98.4717,1694995204
32127b48,29.526,-98.4688,1694995205
321263b9,29.5234,-98.4698,1694995205
32127aae,29.5286,-98.4717,1694995204
32127b48,29.526,-98.4688,1694995205
321263b9,29.5235,-98.4697,1694995209
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5258,-98.469,1694995209
321263b9,29.5235,-98.4697,1694995209
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5258,-98.469,1694995209
321263b9,29.5235,-98.4697,1694995209
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5258,-98.469,1694995209
321263b9,29.5235,-98.4697,1694995213
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5257,-98.4692,1694995213
321263b9,29.5235,-98.4697,1694995213
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5257,-98.4692,1694995213
321263b9,29.5235,-98.4697,1694995213
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5257,-98.4692,1694995213
321263b9,29.5235,-98.4697,1694995213
32127aae,29.5286,-98.4717,1694995209
32127b48,29.5257,-98.4692,1694995213
321263b9,29.5235,-98.4696,1694995216
32127aae,29.5286,-98.4717,1694995214
32127b48,29.5255,-98.4693,1694995216
321263b9,29.5235,-98.4696,1694995216
32127aae,29.5286,-98.4717,1694995214
32127b48,29.5255,-98.4693,1694995216
321263b9,29.5235,-98.4696,1694995216
32127aae,29.5286,-98.4717,1694995214
32127b48,29.5255,-98.4693,1694995216
321263b9,29.5237,-98.4695,1694995220
32127aae,29.5285,-98.4717,1694995220
32127b48,29.5253,-98.4695,1694995220
321263b9,29.5237,-98.4695,1694995220
32127aae,29.5285,-98.4717,1694995220
32127b48,29.5253,-98.4695,1694995220
321263b9,29.5237,-98.4695,1694995220
32127aae,29.5285,-98.4717,1694995220
32127b48,29.5253,-98.4695,1694995220
321263b9,29.5242,-98.469,1694995224
32127aae,29.5285,-98.4717,1694995224
32127b48,29.5252,-98.4697,1694995224
321263b9,29.5242,-98.469,1694995224
32127aae,29.5285,-98.4717,1694995224
32127b48,29.5252,-98.4697,1694995224
321263b9,29.5242,-98.469,1694995224
32127aae,29.5285,-98.4717,1694995224
32127b48,29.5252,-98.4697,1694995224
321263b9,29.5242,-98.469,1694995224
32127aae,29.5285,-98.4717,1694995224
32127b48,29.5252,-98.4697,1694995224
321263b9,29.5243,-98.4689,1694995225
32127aae,29.5285,-98.4717,1694995228
32127b48,29.525,-98.4698,1694995228
321263b9,29.5243,-98.4689,1694995225
32127aae,29.5285,-98.4717,1694995228
32127b48,29.525,-98.4698,1694995228
321263b9,29.5243,-98.4689,1694995225
32127aae,29.5285,-98.4717,1694995228
32127b48,29.525,-98.4698,1694995228
321263b9,29.5258,-98.4674,1694995232
32127aae,29.5285,-98.4717,1694995232
32127b48,29.5248,-98.47,1694995232
321263b9,29.5258,-98.4674,1694995232
32127aae,29.5285,-98.4717,1694995232
32127b48,29.5248,-98.47,1694995232
321263b9,29.5258,-98.4674,1694995232
32127aae,29.5285,-98.4717,1694995232
32127b48,29.5248,-98.47,1694995232
321263b9,29.5261,-98.4671,1694995233
32127aae,29.5285,-98.4717,1694995237
32127b48,29.5247,-98.4701,1694995235
321263b9,29.5261,-98.4671,1694995233
32127aae,29.5285,-98.4717,1694995237
32127b48,29.5247,-98.4701,1694995235
321263b9,29.5261,-98.4671,1694995233
32127aae,29.5285,-98.4717,1694995237
32127b48,29.5247,-98.4701,1694995235
321263b9,29.5261,-98.4671,1694995233
32127aae,29.5285,-98.4717,1694995237
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995240
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995240
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995240
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995245
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995245
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995245
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995245
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995245
32127b48,29.5247,-98.4701,1694995235
32127aae,29.5285,-98.4717,1694995247
32127b48,29.5242,-98.4706,1694995246
32127aae,29.5285,-98.4717,1694995247
32127b48,29.5242,-98.4706,1694995246
32127aae,29.5285,-98.4717,1694995247
32127b48,29.5242,-98.4706,1694995246
32127aae,29.5285,-98.4717,1694995251
32127b48,29.5241,-98.4706,1694995253
32127aae,29.5285,-98.4717,1694995251
32127b48,29.5241,-98.4706,1694995253
32127aae,29.5285,-98.4717,1694995251
32127b48,29.5241,-98.4706,1694995253
32127aae,29.5285,-98.4717,1694995256
32127b48,29.5241,-98.4706,1694995253
32127aae,29.5285,-98.4717,1694995256
32127b48,29.5241,-98.4706,1694995253
32127aae,29.5285,-98.4717,1694995256
32127b48,29.5241,-98.4706,1694995253
32127aae,29.5285,-98.4717,1694995261
32127b48,29.5239,-98.4706,1694995263
32127c84,29.5358,-98.4699,1694995262
32127aae,29.5285,-98.4717,1694995261
32127b48,29.5239,-98.4706,1694995263
32127c84,29.5358,-98.4699,1694995262
32127aae,29.5285,-98.4717,1694995261
32127b48,29.5239,-98.4706,1694995263
32127c84,29.5358,-98.4699,1694995262
32127aae,29.5285,-98.4717,1694995261
32127b48,29.5239,-98.4706,1694995263
32127c84,29.5358,-98.4699,1694995262
32127aae,29.5286,-98.4717,1694995266
32127b48,29.5239,-98.4706,1694995267
32127c84,29.5361,-98.4704,1694995267
32127aae,29.5286,-98.4717,1694995266
32127b48,29.5239,-98.4706,1694995267
32127c84,29.5361,-98.4704,1694995267
32127aae,29.5286,-98.4717,1694995266
32127b48,29.5239,-98.4706,1694995267
32127c84,29.5361,-98.4704,1694995267
32127aae,29.5286,-98.4717,1694995270
32127b48,29.5239,-98.4706,1694995268
32127c84,29.5361,-98.4704,1694995267
32127aae,29.5286,-98.4717,1694995270
32127b48,29.5239,-98.4706,1694995268
32127c84,29.5361,-98.4704,1694995267
32127aae,29.5286,-98.4717,1694995270
32127b48,29.5239,-98.4706,1694995268
32127c84,29.5361,-98.4704,1694995267
32127aae,29.5286,-98.4717,1694995275
32127b48,29.5239,-98.4706,1694995268
32127c84,29.5366,-98.471,1694995273
32127aae,29.5286,-98.4717,1694995275
32127b48,29.5239,-98.4706,1694995268
32127c84,29.5366,-98.471,1694995273
32127aae,29.5286,-98.4717,1694995275
32127b48,29.5239,-98.4706,1694995268
