321e551e,29.5291,-98.4721,1695287739
321e551e,29.5291,-98.4721,1695287739
321e551e,29.5291,-98.4721,1695287739
321e551e,29.5291,-98.4721,1695287739
321e551e,29.5291,-98.4721,1695287742
321e551e,29.5291,-98.4721,1695287742
321e551e,29.5291,-98.4721,1695287742
321e551e,29.5291,-98.4721,1695287747
321e551e,29.5291,-98.4721,1695287747
321e551e,29.5291,-98.4721,1695287747
321e551e,29.5291,-98.4721,1695287751
321e551e,29.5291,-98.4721,1695287751
321e551e,29.5291,-98.4721,1695287751
321e551e,29.5291,-98.4721,1695287751
321e551e,29.5292,-98.4721,1695287755
321e551e,29.5292,-98.4721,1695287755
321e551e,29.5292,-98.4721,1695287755
321e551e,29.5292,-98.472,1695287758
321e551e,29.5292,-98.472,1695287758
321e551e,29.5292,-98.472,1695287758
321e551e,29.5292,-98.472,1695287763
321e551e,29.5292,-98.472,1695287763
321e551e,29.5292,-98.472,1695287763
321e551e,29.5292,-98.472,1695287763
321e551e,29.5292,-98.472,1695287766
321e551e,29.5292,-98.472,1695287766
321e551e,29.5292,-98.472,1695287766
321e551e,29.5292,-98.4719,1695287770
321e551e,29.5292,-98.4719,1695287770
321e551e,29.5292,-98.4719,1695287770
321e551e,29.5292,-98.4719,1695287775
321e551e,29.5292,-98.4719,1695287775
321e551e,29.5292,-98.4719,1695287775
321e551e,29.5292,-98.4719,1695287775
321e551e,29.5292,-98.4719,1695287779
321e551e,29.5292,-98.4719,1695287779
321e551e,29.5292,-98.4719,1695287779
321e551e,29.5294,-98.4718,1695287783
321e551e,29.5294,-98.4718,1695287783
321e551e,29.5294,-98.4718,1695287783
321e551e,29.5294,-98.4717,1695287786
321e551e,29.5294,-98.4717,1695287786
321e551e,29.5294,-98.4717,1695287786
321e551e,29.5294,-98.4717,1695287791
321e551e,29.5294,-98.4717,1695287791
321e551e,29.5294,-98.4717,1695287791
321e551e,29.5294,-98.4717,1695287791
321e551e,29.5293,-98.4718,1695287794
321e551e,29.5293,-98.4718,1695287794
321e551e,29.5293,-98.4718,1695287794
321e551e,29.5293,-98.4719,1695287799
321e551e,29.5293,-98.4719,1695287799
321e551e,29.5293,-98.4719,1695287799
321e551e,29.5292,-98.4719,1695287802
321e551e,29.5292,-98.4719,1695287802
321e551e,29.5292,-98.4719,1695287802
321e551e,29.5292,-98.4719,1695287802
321e551e,29.5292,-98.4719,1695287807
321e551e,29.5292,-98.4719,1695287807
321e551e,29.5292,-98.4719,1695287807
321e551e,29.5292,-98.4719,1695287810
321e551e,29.5292,-98.4719,1695287810
321e551e,29.5292,-98.4719,1695287810
321e551e,29.5292,-98.4719,1695287815
321e551e,29.5292,-98.4719,1695287815
321e551e,29.5292,-98.4719,1695287815
