3213cc4c,29.5278,-98.4713,1695045600
3213cc4c,29.5278,-98.4713,1695045600
3213cc4c,29.5278,-98.4713,1695045600
3213cc4c,29.5278,-98.4713,1695045600
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045601
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045601
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045601
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045606
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045606
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045606
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045611
32142b00,29.5235,-98.4701,1695045613
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045611
32142b00,29.5235,-98.4701,1695045613
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045611
32142b00,29.5235,-98.4701,1695045613
3213cc4c,29.5278,-98.4713,1695045600
32141e9c,29.5271,-98.4712,1695045611
32142b00,29.5235,-98.4701,1695045613
3213cc4c,29.5279,-98.4713,1695045617
32141e9c,29.5271,-98.4712,1695045616
32142b00,29.5234,-98.47,1695045617
3213cc4c,29.5279,-98.4713,1695045617
32141e9c,29.5271,-98.4712,1695045616
32142b00,29.5234,-98.47,1695045617
3213cc4c,29.5279,-98.4713,1695045617
32141e9c,29.5271,-98.4712,1695045616
32142b00,29.5234,-98.47,1695045617
3213cc4c,29.5279,-98.4712,1695045621
32141e9c,29.5271,-98.4712,1695045616
32142b00,29.5233,-98.4699,1695045621
3213cc4c,29.5279,-98.4712,1695045621
32141e9c,29.5271,-98.4712,1695045616
32142b00,29.5233,-98.4699,1695045621
3213cc4c,29.528,-98.4711,1695045633
32141e9c,29.5271,-98.4712,1695045631
32142b00,29.5234,-98.4697,1695045633
3213cc4c,29.5281,-98.471,1695045637
32141e9c,29.5271,-98.4712,1695045637
32142b00,29.5235,-98.4697,1695045637
3213cc4c,29.5281,-98.471,1695045641
32141e9c,29.5271,-98.4712,1695045637
32142b00,29.5235,-98.4696,1695045641
3213cc4c,29.5281,-98.471,1695045641
32141e9c,29.5271,-98.4712,1695045637
32142b00,29.5235,-98.4696,1695045641
3213cc4c,29.5281,-98.471,1695045641
32141e9c,29.5271,-98.4712,1695045637
32142b00,29.5235,-98.4696,1695045641
3213cc4c,29.5281,-98.4709,1695045644
32141e9c,29.5271,-98.4712,1695045642
32142b00,29.5236,-98.4696,1695045644
3213cc4c,29.5281,-98.4709,1695045644
32141e9c,29.5271,-98.4712,1695045642
32142b00,29.5236,-98.4696,1695045644
3213cc4c,29.5281,-98.4709,1695045644
32141e9c,29.5271,-98.4712,1695045642
32142b00,29.5236,-98.4696,1695045644
3213cc4c,29.5281,-98.4709,1695045644
32141e9c,29.5271,-98.4712,1695045642
32142b00,29.5236,-98.4696,1695045644
3213cc4c,29.5282,-98.4709,1695045648
32141e9c,29.5271,-98.4712,1695045647
32142b00,29.5237,-98.4695,1695045648
3213cc4c,29.5282,-98.4709,1695045648
32141e9c,29.5271,-98.4712,1695045647
32142b00,29.5237,-98.4695,1695045648
3213cc4c,29.5282,-98.4709,1695045648
32141e9c,29.5271,-98.4712,1695045647
32142b00,29.5237,-98.4695,1695045648
3213cc4c,29.5282,-98.4708,1695045651
32141e9c,29.5271,-98.4712,1695045652
32142b00,29.5239,-98.4693,1695045652
3213cc4c,29.5282,-98.4708,1695045651
