322b1489,29.5272,-98.4697,1695596401
322b1489,29.5272,-98.4697,1695596401
322b1489,29.5272,-98.4697,1695596401
322b1489,29.5272,-98.4697,1695596401
322b1fe4,29.5273,-98.4708,1695596402
322b1489,29.5272,-98.4697,1695596401
322b1fe4,29.5273,-98.4708,1695596402
322b1489,29.5272,-98.4697,1695596401
322b1fe4,29.5273,-98.4708,1695596402
322b1489,29.5272,-98.4697,1695596405
322b1fe4,29.5273,-98.4708,1695596407
322b1489,29.5272,-98.4697,1695596405
322b1fe4,29.5273,-98.4708,1695596407
322b1489,29.5272,-98.4697,1695596405
322b1fe4,29.5273,-98.4708,1695596407
322b1489,29.5272,-98.4697,1695596410
322b1fe4,29.5273,-98.4708,1695596412
322b1489,29.5272,-98.4697,1695596410
322b1fe4,29.5273,-98.4708,1695596412
322b1489,29.5272,-98.4697,1695596410
322b1fe4,29.5273,-98.4708,1695596412
322b1489,29.5272,-98.4697,1695596410
322b1fe4,29.5273,-98.4708,1695596412
322b1489,29.5272,-98.4697,1695596415
322b1fe4,29.5273,-98.4708,1695596417
322b1489,29.5272,-98.4697,1695596415
322b1fe4,29.5273,-98.4708,1695596417
322b1489,29.5272,-98.4697,1695596415
322b1fe4,29.5273,-98.4708,1695596417
322b1489,29.5272,-98.4697,1695596415
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596417
322b1489,29.5272,-98.4697,1695596415
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596417
322b1489,29.5272,-98.4697,1695596415
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596417
322b1489,29.5272,-98.4697,1695596415
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596415
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596415
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596425
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596425
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596425
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596425
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596422
322b1489,29.5272,-98.4697,1695596430
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596432
322b1489,29.5272,-98.4697,1695596430
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596432
322b1489,29.5272,-98.4697,1695596430
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596432
322b1489,29.5272,-98.4697,1695596435
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596437
322b1489,29.5272,-98.4697,1695596435
322b17a2,29.5268,-98.4703,1695596417
322b1fe4,29.5273,-98.4708,1695596437
