3226c946,29.5362,-98.4685,1695488402
3226fd2d,29.5276,-98.4706,1695488403
3226c946,29.5362,-98.4685,1695488402
3226fd2d,29.5276,-98.4706,1695488403
3226c946,29.5362,-98.4685,1695488402
3226fd2d,29.5276,-98.4706,1695488403
3226c946,29.5362,-98.4685,1695488407
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488407
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488407
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488412
3226fd2d,29.5276,-98.4706,1695488408
3226c946,29.5362,-98.4685,1695488418
3226fd2d,29.5276,-98.4706,1695488418
3226c946,29.5362,-98.4685,1695488418
3226fd2d,29.5276,-98.4706,1695488418
3226c946,29.5362,-98.4685,1695488418
3226fd2d,29.5276,-98.4706,1695488418
3226c946,29.5362,-98.4685,1695488422
3226fd2d,29.5276,-98.4706,1695488418
3226c946,29.5362,-98.4685,1695488422
3226fd2d,29.5276,-98.4706,1695488418
3226c946,29.5362,-98.4685,1695488422
3226fd2d,29.5276,-98.4706,1695488418
3226c946,29.5362,-98.4685,1695488422
3226fd2d,29.5276,-98.4706,1695488428
3226c946,29.5362,-98.4685,1695488422
3226fd2d,29.5276,-98.4706,1695488428
3226c946,29.5362,-98.4685,1695488422
3226fd2d,29.5276,-98.4706,1695488428
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488432
3226fd2d,29.5276,-98.4706,1695488433
3226c946,29.5362,-98.4685,1695488437
3226fd2d,29.5276,-98.4706,1695488438
3226c946,29.5362,-98.4685,1695488437
3226fd2d,29.5276,-98.4706,1695488438
3226c946,29.5362,-98.4685,1695488437
3226fd2d,29.5276,-98.4706,1695488438
3226c946,29.5362,-98.4685,1695488442
3226fd2d,29.5276,-98.4706,1695488443
3226c946,29.5362,-98.4685,1695488442
3226fd2d,29.5276,-98.4706,1695488443
3226c946,29.5362,-98.4685,1695488442
3226fd2d,29.5276,-98.4706,1695488443
3226c946,29.5362,-98.4685,1695488447
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488447
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488447
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488447
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488452
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488452
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488452
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488452
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488452
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488452
3226fd2d,29.5276,-98.4706,1695488448
3226c946,29.5362,-98.4685,1695488457
3226fd2d,29.5276,-98.4706,1695488457
3226c946,29.5362,-98.4685,1695488457
3226fd2d,29.5276,-98.4706,1695488457
3226c946,29.5362,-98.4685,1695488457
3226fd2d,29.5276,-98.4706,1695488457
3226c946,29.5362,-98.4685,1695488457
3226fd2d,29.5276,-98.4706,1695488457
3226c946,29.5362,-98.4685,1695488462
3226fd2d,29.5276,-98.4706,1695488457
3226c946,29.5362,-98.4685,1695488462
3226fd2d,29.5276,-98.4706,1695488457
3226c946,29.5362,-98.4685,1695488462
