31ed89a1,29.5381,-98.4711,1694106421
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106415
31edcfa4,29.5325,-98.4742,1694106422
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106426
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106425
31edcfa4,29.5326,-98.4744,1694106426
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106426
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106425
31edcfa4,29.5326,-98.4744,1694106426
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106426
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106425
31edcfa4,29.5326,-98.4744,1694106426
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106426
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106429
31edcfa4,29.5328,-98.4746,1694106430
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106426
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106429
31edcfa4,29.5328,-98.4746,1694106430
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106426
31edbc16,29.5277,-98.4706,1694106417
31edca01,29.5273,-98.4708,1694106429
31edcfa4,29.5328,-98.4746,1694106430
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106431
31edbc16,29.5277,-98.4706,1694106431
31edca01,29.5273,-98.4708,1694106433
31edcfa4,29.533,-98.4749,1694106434
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106431
31edbc16,29.5277,-98.4706,1694106431
31edca01,29.5273,-98.4708,1694106433
31edcfa4,29.533,-98.4749,1694106434
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106431
31edbc16,29.5277,-98.4706,1694106431
31edca01,29.5273,-98.4708,1694106433
31edcfa4,29.533,-98.4749,1694106434
31edd0be,29.5283,-98.4719,1694106421
31ed89a1,29.5381,-98.4711,1694106431
31edbc16,29.5277,-98.4706,1694106431
31edca01,29.5273,-98.4708,1694106433
