32121595,29.54,-98.486,1694984591
32121595,29.54,-98.486,1694984591
32121595,29.54,-98.486,1694984591
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5399,-98.4859,1694984595
32121595,29.5392,-98.4866,1694984636
32121595,29.5392,-98.4866,1694984636
32121595,29.5392,-98.4866,1694984636
32121595,29.5392,-98.4866,1694984636
32121595,29.5392,-98.4866,1694984636
32121595,29.5392,-98.4866,1694984636
32121595,29.5393,-98.4867,1694984642
32121595,29.5393,-98.4867,1694984642
32121595,29.5393,-98.4867,1694984642
32121595,29.5393,-98.4867,1694984642
32121595,29.5394,-98.4866,1694984649
32121595,29.5394,-98.4866,1694984649
32121595,29.5394,-98.4866,1694984649
32121595,29.5394,-98.4866,1694984649
32121595,29.5394,-98.4866,1694984649
32121595,29.5394,-98.4866,1694984649
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
32121595,29.5395,-98.4866,1694984653
