321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258002
321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258002
321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258002
321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258002
321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5391,-98.4842,1695258001
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5392,-98.4841,1695258008
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5392,-98.4841,1695258008
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5392,-98.4841,1695258008
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5393,-98.484,1695258013
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5393,-98.484,1695258013
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5393,-98.484,1695258013
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4839,1695258017
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4839,1695258017
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4839,1695258017
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4839,1695258017
321d5ef3,29.5415,-98.4858,1695258007
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4838,1695258021
321d5ef3,29.5418,-98.486,1695258019
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4838,1695258021
321d5ef3,29.5418,-98.486,1695258019
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5394,-98.4838,1695258021
321d5ef3,29.5418,-98.486,1695258019
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5395,-98.4838,1695258024
321d5ef3,29.5419,-98.486,1695258024
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5395,-98.4838,1695258024
321d5ef3,29.5419,-98.486,1695258024
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5395,-98.4838,1695258024
321d5ef3,29.5419,-98.486,1695258024
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5395,-98.4838,1695258026
321d5ef3,29.5419,-98.486,1695258029
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5395,-98.4838,1695258026
321d5ef3,29.5419,-98.486,1695258029
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5395,-98.4838,1695258026
321d5ef3,29.5419,-98.486,1695258029
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258033
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258033
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258033
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258033
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258038
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258038
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258038
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258041
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258041
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258041
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258046
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258046
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258046
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258046
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258050
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258050
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258050
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258051
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258051
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258051
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258056
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258056
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258056
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258061
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258061
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258061
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5397,-98.4837,1695258033
321d5ef3,29.5419,-98.486,1695258066
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258071
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258071
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258071
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258076
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258076
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258076
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258081
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258081
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258081
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258081
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258085
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258085
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258085
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258085
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258085
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.486,1695258085
321d61e8,29.5239,-98.4706,1695258004
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.4861,1695258090
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.4861,1695258090
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.4861,1695258090
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5419,-98.4861,1695258090
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5421,-98.486,1695258097
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5421,-98.486,1695258097
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5421,-98.486,1695258097
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.486,1695258101
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.486,1695258101
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.486,1695258101
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5237,-98.4703,1695258114
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5237,-98.4703,1695258114
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5237,-98.4703,1695258114
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5237,-98.4703,1695258114
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5235,-98.4701,1695258118
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5235,-98.4701,1695258118
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5235,-98.4701,1695258118
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.47,1695258121
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.47,1695258121
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.47,1695258121
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4699,1695258126
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4699,1695258126
321d4138,29.5403,-98.4843,1695258072
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4699,1695258126
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4698,1695258130
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4698,1695258130
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4698,1695258130
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4698,1695258130
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4697,1695258134
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4697,1695258134
321d4138,29.541,-98.4852,1695258128
321d5ef3,29.5422,-98.4859,1695258103
321d61e8,29.5234,-98.4697,1695258134
321d4138,29.541,-98.4852,1695258128
