322025e2,29.5225,-98.4683,1695322803
3220272f,29.5253,-98.4706,1695322800
322025e2,29.5225,-98.4683,1695322803
3220272f,29.5253,-98.4706,1695322800
322025e2,29.5225,-98.4683,1695322803
3220272f,29.5253,-98.4706,1695322800
321ff491,29.528,-98.4723,1695322804
32201d02,29.5276,-98.4705,1695322804
322025e2,29.5224,-98.4682,1695322805
3220272f,29.5253,-98.4706,1695322805
321ff491,29.528,-98.4723,1695322804
32201d02,29.5276,-98.4705,1695322804
322025e2,29.5224,-98.4682,1695322805
3220272f,29.5253,-98.4706,1695322805
321ff491,29.528,-98.4723,1695322804
32201d02,29.5276,-98.4705,1695322804
322025e2,29.5224,-98.4682,1695322805
3220272f,29.5253,-98.4706,1695322805
321ff491,29.528,-98.4723,1695322809
32201d02,29.5276,-98.4705,1695322808
322025e2,29.5224,-98.4682,1695322805
3220272f,29.5253,-98.4706,1695322805
321ff491,29.528,-98.4723,1695322809
32201d02,29.5276,-98.4705,1695322808
322025e2,29.5224,-98.4682,1695322805
3220272f,29.5253,-98.4706,1695322805
321ff491,29.528,-98.4723,1695322809
32201d02,29.5276,-98.4705,1695322808
322025e2,29.5224,-98.4682,1695322805
3220272f,29.5253,-98.4706,1695322805
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322814
322025e2,29.522,-98.4677,1695322815
3220272f,29.5253,-98.4706,1695322811
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322814
322025e2,29.522,-98.4677,1695322815
3220272f,29.5253,-98.4706,1695322811
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322814
322025e2,29.522,-98.4677,1695322815
3220272f,29.5253,-98.4706,1695322811
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322818
322025e2,29.5219,-98.4676,1695322819
3220272f,29.5253,-98.4706,1695322815
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322818
322025e2,29.5219,-98.4676,1695322819
3220272f,29.5253,-98.4706,1695322815
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322818
322025e2,29.5219,-98.4676,1695322819
3220272f,29.5253,-98.4706,1695322815
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5218,-98.4674,1695322823
3220272f,29.5253,-98.4706,1695322820
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5218,-98.4674,1695322823
3220272f,29.5253,-98.4706,1695322820
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5218,-98.4674,1695322823
3220272f,29.5253,-98.4706,1695322820
321ff491,29.528,-98.4723,1695322814
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5218,-98.4674,1695322823
3220272f,29.5253,-98.4706,1695322820
321ff491,29.528,-98.4723,1695322824
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5217,-98.4673,1695322827
3220272f,29.5253,-98.4706,1695322826
321ff491,29.528,-98.4723,1695322824
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5217,-98.4673,1695322827
3220272f,29.5253,-98.4706,1695322826
321ff491,29.528,-98.4723,1695322824
32201d02,29.5276,-98.4705,1695322823
322025e2,29.5217,-98.4673,1695322827
3220272f,29.5253,-98.4706,1695322826
321ff491,29.528,-98.4723,1695322829
32201d02,29.5276,-98.4705,1695322828
322025e2,29.5216,-98.4673,1695322831
3220272f,29.5253,-98.4706,1695322831
321ff491,29.528,-98.4723,1695322829
32201d02,29.5276,-98.4705,1695322828
322025e2,29.5216,-98.4673,1695322831
3220272f,29.5253,-98.4706,1695322831
321ff491,29.528,-98.4723,1695322829
32201d02,29.5276,-98.4705,1695322828
322025e2,29.5216,-98.4673,1695322831
3220272f,29.5253,-98.4706,1695322831
321ff491,29.528,-98.4723,1695322834
32201d02,29.5276,-98.4705,1695322834
