334d20f3,29.5329,-98.457,0,0,1703044803,219
334d20f3,29.5329,-98.457,0,0,1703044803,219
334d20f3,29.5329,-98.457,0,0,1703044803,219
334d20f3,29.5329,-98.4569,0,0,1703044808,219
334d20f3,29.5329,-98.4569,0,0,1703044808,219
334d20f3,29.5329,-98.4569,0,0,1703044808,219
334d20f3,29.5329,-98.4569,0,0,1703044808,219
334d20f3,29.5329,-98.457,0,0,1703044813,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044813,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044813,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044818,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044818,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044818,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044813,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044823,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044823,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044823,329
334d20f3,29.5329,-98.457,0,0,1703044823,219
334d8d2a,29.5284,-98.472,0,0,1703044823,329
334d20f3,29.5329,-98.4569,0,0,1703044828,219
334d8d2a,29.5284,-98.472,0,0,1703044828,329
334d20f3,29.5329,-98.4569,0,0,1703044828,219
334d8d2a,29.5284,-98.472,0,0,1703044828,329
334d20f3,29.5329,-98.4569,0,0,1703044828,219
334d8d2a,29.5284,-98.472,0,0,1703044828,329
334d20f3,29.5329,-98.457,0,0,1703044833,219
334d8d2a,29.5284,-98.472,0,0,1703044833,329
334d20f3,29.5329,-98.457,0,0,1703044833,219
334d8d2a,29.5284,-98.472,0,0,1703044833,329
334d20f3,29.5329,-98.457,0,0,1703044833,219
334d8d2a,29.5284,-98.472,0,0,1703044833,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.457,0,0,1703044838,219
334d8d2a,29.5284,-98.472,0,0,1703044838,329
334d20f3,29.5329,-98.4569,0,0,1703044844,219
334d8d2a,29.5284,-98.472,0,0,1703044843,329
334d20f3,29.5329,-98.4569,0,0,1703044844,219
334d8d2a,29.5284,-98.472,0,0,1703044843,329
334d20f3,29.5329,-98.4569,0,0,1703044844,219
334d8d2a,29.5284,-98.472,0,0,1703044843,329
334d20f3,29.5329,-98.4569,0,0,1703044848,219
334d8d2a,29.5284,-98.472,0,0,1703044848,329
334d20f3,29.5329,-98.4569,0,0,1703044848,219
334d8d2a,29.5284,-98.472,0,0,1703044848,329
334d20f3,29.5329,-98.4569,0,0,1703044848,219
334d8d2a,29.5284,-98.472,0,0,1703044848,329
334d20f3,29.5329,-98.457,0,0,1703044854,219
334d8d2a,29.5284,-98.472,0,0,1703044848,329
334d20f3,29.5329,-98.457,0,0,1703044854,219
334d8d2a,29.5284,-98.472,0,0,1703044848,329
334d20f3,29.5329,-98.457,0,0,1703044854,219
334d8d2a,29.5284,-98.472,0,0,1703044848,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044858,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.457,0,0,1703044864,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.457,0,0,1703044864,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.457,0,0,1703044864,219
334d8d2a,29.5284,-98.472,0,0,1703044858,329
334d20f3,29.5329,-98.4569,0,0,1703044868,219
334d8d2a,29.5284,-98.472,0,0,1703044868,329
334d20f3,29.5329,-98.4569,0,0,1703044868,219
334d8d2a,29.5284,-98.472,0,0,1703044868,329
334d20f3,29.5329,-98.4569,0,0,1703044868,219
334d8d2a,29.5284,-98.472,0,0,1703044868,329
334d20f3,29.5329,-98.4569,0,0,1703044873,219
334d8d2a,29.5284,-98.472,0,0,1703044873,329
334d20f3,29.5329,-98.4569,0,0,1703044873,219
334d8d2a,29.5284,-98.472,0,0,1703044873,329
334d20f3,29.5329,-98.4569,0,0,1703044873,219
334d8d2a,29.5284,-98.472,0,0,1703044873,329
334d20f3,29.5329,-98.4569,0,0,1703044873,219
334d8d2a,29.5284,-98.472,0,0,1703044873,329
334d20f3,29.5329,-98.457,0,0,1703044878,219
334d8d2a,29.5284,-98.472,0,0,1703044878,329
334d20f3,29.5329,-98.457,0,0,1703044878,219
334d8d2a,29.5284,-98.472,0,0,1703044878,329
334d20f3,29.5329,-98.457,0,0,1703044878,219
334d8d2a,29.5284,-98.472,0,0,1703044878,329
334d20f3,29.5329,-98.457,0,0,1703044878,219
334d8d2a,29.5284,-98.472,0,0,1703044878,329
334d20f3,29.5329,-98.457,0,0,1703044878,219
334d8d2a,29.5284,-98.472,0,0,1703044878,329
334d20f3,29.5329,-98.457,0,0,1703044878,219
334d8d2a,29.5284,-98.472,0,0,1703044878,329
334d20f3,29.5329,-98.457,0,0,1703044884,219
334d8d2a,29.5284,-98.472,0,0,1703044883,329
334d20f3,29.5329,-98.457,0,0,1703044884,219
334d8d2a,29.5284,-98.472,0,0,1703044883,329
334d20f3,29.5329,-98.457,0,0,1703044884,219
334d8d2a,29.5284,-98.472,0,0,1703044883,329
334d20f3,29.5329,-98.457,0,0,1703044884,219
334d8d2a,29.5284,-98.472,0,0,1703044883,329
334d20f3,29.5329,-98.4569,0,0,1703044888,219
334d8d2a,29.5284,-98.472,0,0,1703044888,329
334d20f3,29.5329,-98.4569,0,0,1703044888,219
334d8d2a,29.5284,-98.472,0,0,1703044888,329
334d20f3,29.5329,-98.4569,0,0,1703044888,219
334d8d2a,29.5284,-98.472,0,0,1703044888,329
334d20f3,29.5329,-98.4569,0,0,1703044894,219
334d8d2a,29.5284,-98.472,0,0,1703044892,329
334d20f3,29.5329,-98.4569,0,0,1703044894,219
334d8d2a,29.5284,-98.472,0,0,1703044892,329
334d20f3,29.5329,-98.4569,0,0,1703044894,219
334d8d2a,29.5284,-98.472,0,0,1703044892,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044897,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044897,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044897,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.457,0,0,1703044898,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.4569,0,0,1703044903,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.4569,0,0,1703044903,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.4569,0,0,1703044903,219
334d8d2a,29.5284,-98.472,0,0,1703044902,329
334d20f3,29.5329,-98.4569,0,0,1703044908,219
334d8d2a,29.5284,-98.472,0,0,1703044907,329
334d20f3,29.5329,-98.4569,0,0,1703044908,219
334d8d2a,29.5284,-98.472,0,0,1703044907,329
334d20f3,29.5329,-98.4569,0,0,1703044908,219
334d8d2a,29.5284,-98.472,0,0,1703044907,329
334d20f3,29.5329,-98.4569,0,0,1703044913,219
334d8d2a,29.5284,-98.472,0,0,1703044912,329
334d20f3,29.5329,-98.4569,0,0,1703044913,219
334d8d2a,29.5284,-98.472,0,0,1703044912,329
334d20f3,29.5329,-98.4569,0,0,1703044913,219
334d8d2a,29.5284,-98.472,0,0,1703044912,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044912,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044912,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044912,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.457,0,0,1703044918,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.4569,0,0,1703044923,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.4569,0,0,1703044923,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.4569,0,0,1703044923,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.457,0,0,1703044928,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
334d20f3,29.5329,-98.457,0,0,1703044928,219
334d8d2a,29.5284,-98.472,0,0,1703044922,329
